ID,Drug
ID,IDs
P78334,DB00794
P78334,DB00801
P78334,DB00818
P78334,DB00829
P78334,DB00842
P78334,DB00897
P78334,DB01028
P78334,DB01049
P78334,DB01068
P78334,DB01107
P78334,DB01159
P78334,DB01189
P78334,DB01205
P78334,DB01215
P78334,DB01236
P78334,DB01437
P78334,DB01588
P78334,DB01589
P78334,DB01708
P78334,DB09118
P78334,DB11582
Q8N1C3,DB00186
Q8N1C3,DB00189
Q8N1C3,DB00228
Q8N1C3,DB00231
Q8N1C3,DB00237
Q8N1C3,DB00241
Q8N1C3,DB00273
Q8N1C3,DB00292
Q8N1C3,DB00306
Q8N1C3,DB00312
Q8N1C3,DB00334
Q8N1C3,DB00349
Q8N1C3,DB00371
Q8N1C3,DB00402
Q8N1C3,DB00404
Q8N1C3,DB00475
Q8N1C3,DB00543
Q8N1C3,DB00628
Q8N1C3,DB00659
Q8N1C3,DB00753
Q8N1C3,DB00794
Q8N1C3,DB00801
Q8N1C3,DB00818
Q8N1C3,DB00829
Q8N1C3,DB00842
Q8N1C3,DB00897
Q8N1C3,DB01028
Q8N1C3,DB01049
Q8N1C3,DB01068
Q8N1C3,DB01107
Q8N1C3,DB01159
Q8N1C3,DB01189
Q8N1C3,DB01205
Q8N1C3,DB01215
Q8N1C3,DB01236
Q8N1C3,DB01437
Q8N1C3,DB01588
Q8N1C3,DB01589
Q8N1C3,DB01708
Q8N1C3,DB09118
Q8N1C3,DB11582
P18507,DB00186
P18507,DB00189
P18507,DB00228
P18507,DB00231
P18507,DB00237
P18507,DB00241
P18507,DB00273
P18507,DB00292
P18507,DB00306
P18507,DB00312
P18507,DB00334
P18507,DB00349
P18507,DB00371
P18507,DB00402
P18507,DB00404
P18507,DB00475
P18507,DB00543
P18507,DB00628
P18507,DB00659
P18507,DB00753
P18507,DB00794
P18507,DB00801
P18507,DB00818
P18507,DB00829
P18507,DB00842
P18507,DB00897
P18507,DB01028
P18507,DB01049
P18507,DB01068
P18507,DB01107
P18507,DB01159
P18507,DB01189
P18507,DB01205
P18507,DB01215
P18507,DB01236
P18507,DB01437
P18507,DB01588
P18507,DB01589
P18507,DB01708
P18507,DB09118
P18507,DB11582
Q99928,DB00186
Q99928,DB00189
Q99928,DB00228
Q99928,DB00231
Q99928,DB00237
Q99928,DB00241
Q99928,DB00273
Q99928,DB00292
Q99928,DB00306
Q99928,DB00312
Q99928,DB00334
Q99928,DB00349
Q99928,DB00371
Q99928,DB00402
Q99928,DB00404
Q99928,DB00475
Q99928,DB00543
Q99928,DB00628
Q99928,DB00659
Q99928,DB00753
Q99928,DB00794
Q99928,DB00801
Q99928,DB00818
Q99928,DB00829
Q99928,DB00842
Q99928,DB00897
Q99928,DB01028
Q99928,DB01049
Q99928,DB01068
Q99928,DB01107
Q99928,DB01159
Q99928,DB01189
Q99928,DB01205
Q99928,DB01215
Q99928,DB01236
Q99928,DB01437
Q99928,DB01588
Q99928,DB01589
Q99928,DB01708
Q99928,DB09118
Q99928,DB11582
O00591,DB00186
O00591,DB00189
O00591,DB00228
O00591,DB00231
O00591,DB00237
O00591,DB00241
O00591,DB00273
O00591,DB00292
O00591,DB00306
O00591,DB00312
O00591,DB00334
O00591,DB00349
O00591,DB00371
O00591,DB00402
O00591,DB00404
O00591,DB00475
O00591,DB00543
O00591,DB00628
O00591,DB00659
O00591,DB00753
O00591,DB00794
O00591,DB00801
O00591,DB00818
O00591,DB00829
O00591,DB00842
O00591,DB00897
O00591,DB01028
O00591,DB01049
O00591,DB01068
O00591,DB01107
O00591,DB01159
O00591,DB01189
O00591,DB01205
O00591,DB01215
O00591,DB01236
O00591,DB01437
O00591,DB01588
O00591,DB01589
O00591,DB01708
O00591,DB09118
O00591,DB11582
Q9UN88,DB00186
Q9UN88,DB00189
Q9UN88,DB00228
Q9UN88,DB00231
Q9UN88,DB00237
Q9UN88,DB00241
Q9UN88,DB00273
Q9UN88,DB00292
Q9UN88,DB00306
Q9UN88,DB00312
Q9UN88,DB00334
Q9UN88,DB00349
Q9UN88,DB00371
Q9UN88,DB00402
Q9UN88,DB00404
Q9UN88,DB00475
Q9UN88,DB00543
Q9UN88,DB00628
Q9UN88,DB00659
Q9UN88,DB00753
Q9UN88,DB00794
Q9UN88,DB00801
Q9UN88,DB00818
Q9UN88,DB00829
Q9UN88,DB00842
Q9UN88,DB00897
Q9UN88,DB01028
Q9UN88,DB01049
Q9UN88,DB01068
Q9UN88,DB01107
Q9UN88,DB01159
Q9UN88,DB01189
Q9UN88,DB01205
Q9UN88,DB01215
Q9UN88,DB01236
Q9UN88,DB01437
Q9UN88,DB01588
Q9UN88,DB01589
Q9UN88,DB01708
Q9UN88,DB09118
Q9UN88,DB11582
Q9HAB3,DB01440
Q05586,DB00659
Q05586,DB09409
Q05586,DB09481
Q12879,DB00659
Q12879,DB09409
Q12879,DB09481
Q13224,DB00659
Q13224,DB09409
Q13224,DB09481
Q14957,DB00659
Q14957,DB09409
Q14957,DB09481
O15399,DB00659
O15399,DB09409
O15399,DB09481
Q8TCU5,DB00659
Q8TCU5,DB09409
Q8TCU5,DB09481
O60391,DB00659
O60391,DB09409
O60391,DB09481
Q72874,DB00224
Q72874,DB00503
Q72874,DB00701
Q72874,DB00932
Q72874,DB01072
Q72874,DB01232
Q72874,DB01264
Q72874,DB01319
Q72874,DB01601
Q7ZJM1,DB06817
Q7ZJM1,DB08930
Q7ZJM1,DB09101
P23415,DB00228
P48167,DB00228
P08908,DB01049
P08908,DB09304
P08908,DB13025
P28222,DB01049
P28222,DB09304
P28222,DB13025
P28221,DB01049
P28221,DB09304
P28221,DB13025
P28566,DB01049
P28566,DB09304
P28566,DB13025
P30939,DB01049
P30939,DB09304
P30939,DB13025
P28223,DB01049
P28223,DB09304
P28223,DB13025
P41595,DB01049
P41595,DB09304
P41595,DB13025
P28335,DB01049
P28335,DB09304
P28335,DB13025
P46098,DB01049
P46098,DB09304
P46098,DB13025
O95264,DB01049
O95264,DB09304
O95264,DB13025
Q8WXA8,DB01049
Q8WXA8,DB09304
Q8WXA8,DB13025
Q70Z44,DB01049
Q70Z44,DB09304
Q70Z44,DB13025
A5X5Y0,DB01049
A5X5Y0,DB09304
A5X5Y0,DB13025
Q13639,DB01049
Q13639,DB09304
Q13639,DB13025
P50406,DB01049
P50406,DB09304
P50406,DB13025
P34969,DB01049
P34969,DB09304
P34969,DB13025
P35348,DB00370
P35348,DB00477
P35348,DB00543
P35348,DB00598
P35348,DB00934
P35348,DB01049
P35348,DB01151
P35348,DB06148
P35348,DB08922
P35348,DB09167
P35348,DB13025
P35368,DB00370
P35368,DB00477
P35368,DB00543
P35368,DB00598
P35368,DB00934
P35368,DB01049
P35368,DB01151
P35368,DB06148
P35368,DB08922
P35368,DB09167
P35368,DB13025
P25100,DB00370
P25100,DB00477
P25100,DB00543
P25100,DB00598
P25100,DB00934
P25100,DB01049
P25100,DB01151
P25100,DB06148
P25100,DB08922
P25100,DB09167
P25100,DB13025
P08913,DB00217
P08913,DB00397
P08913,DB00477
P08913,DB00540
P08913,DB00543
P08913,DB00841
P08913,DB00934
P08913,DB01049
P08913,DB01151
P08913,DB06707
P08913,DB09167
P08913,DB09304
P08913,DB13025
P18089,DB00217
P18089,DB00397
P18089,DB00477
P18089,DB00540
P18089,DB00543
P18089,DB00841
P18089,DB00934
P18089,DB01049
P18089,DB01151
P18089,DB06707
P18089,DB09167
P18089,DB09304
P18089,DB13025
P18825,DB00217
P18825,DB00397
P18825,DB00477
P18825,DB00540
P18825,DB00543
P18825,DB00841
P18825,DB00934
P18825,DB01049
P18825,DB01151
P18825,DB06707
P18825,DB09167
P18825,DB09304
P18825,DB13025
P08684,DB11994
Q9HB55,DB11994
P20815,DB11994
P24462,DB11994
P08588,DB00182
P08588,DB00217
P08588,DB00321
P08588,DB00334
P08588,DB00540
P08588,DB00726
P08588,DB01365
P07550,DB00182
P07550,DB00217
P07550,DB00321
P07550,DB00334
P07550,DB00540
P07550,DB00726
P07550,DB01365
P13945,DB00182
P13945,DB00217
P13945,DB00321
P13945,DB00334
P13945,DB00540
P13945,DB00726
P13945,DB01365
P08686,DB01026
Q13315,DB00201
P51812,DB00945
Q15125,DB00675
O95644,DB00852
P02763,DB00477
P02763,DB00497
P02763,DB01041
P19652,DB00477
P19652,DB00497
P19652,DB01041
P28223,DB00477
P41595,DB00477
P28335,DB00477
P08909,DB00540
P08909,DB00726
P18405,DB00421
P31213,DB00421
Q9H8P0,DB00421
P35348,DB00182
P35348,DB01365
P35368,DB00182
P35368,DB01365
P25100,DB00182
P25100,DB01365
P08913,DB00182
P08913,DB01365
P18089,DB00182
P18089,DB01365
P18825,DB00182
P18825,DB01365
P21728,DB00248
P21728,DB00334
P21728,DB00370
P21728,DB00408
P21728,DB00458
P21728,DB00477
P21728,DB00568
P21728,DB00696
P21728,DB00726
P21728,DB00988
P21728,DB06148
P21728,DB09097
P21918,DB00248
P21918,DB00334
P21918,DB00370
P21918,DB00408
P21918,DB00458
P21918,DB00477
P21918,DB00568
P21918,DB00696
P21918,DB00726
P21918,DB00988
P21918,DB06148
P21918,DB09097
P11229,DB00454
P11229,DB00543
P11229,DB00568
P11229,DB00726
P11229,DB01221
P08172,DB00454
P08172,DB00543
P08172,DB00568
P08172,DB00726
P08172,DB01221
P20309,DB00454
P20309,DB00543
P20309,DB00568
P20309,DB00726
P20309,DB01221
P08173,DB00454
P08173,DB00543
P08173,DB00568
P08173,DB00726
P08173,DB01221
P08912,DB00454
P08912,DB00543
P08912,DB00568
P08912,DB00726
P08912,DB01221
P17252,DB00675
P05771,DB00675
Q05655,DB00675
Q02156,DB00675
P05129,DB00675
P41743,DB00675
Q04759,DB00675
Q05513,DB00675
O00264,DB00514
O00264,DB00540
Q99720,DB00540
P35498,DB00313
P35498,DB05541
Q9Y5Y9,DB00313
Q9Y5Y9,DB05541
Q9UI33,DB00313
Q9UI33,DB05541
Q99250,DB00313
Q99250,DB05541
Q9NY46,DB00313
Q9NY46,DB05541
P35499,DB00313
P35499,DB05541
Q14524,DB00313
Q14524,DB05541
Q01118,DB00313
Q01118,DB05541
Q9UQD0,DB00313
Q9UQD0,DB05541
Q15858,DB00313
Q15858,DB05541
Q07699,DB00313
Q07699,DB05541
O60939,DB00313
O60939,DB05541
Q9NY72,DB00313
Q9NY72,DB05541
Q8IWT1,DB00313
Q8IWT1,DB05541
Q06432,DB00421
P54289,DB00421
Q9NY47,DB00421
Q8IZS8,DB00421
Q13936,DB00421
Q01668,DB00421
O60840,DB00421
Q13698,DB00421
Q6TME4,DB00421
Q02641,DB00421
Q08289,DB00421
P54284,DB00421
O00305,DB00421
Q00975,DB00421
O00555,DB00421
O43497,DB00421
O95180,DB00421
Q9P0X4,DB00421
Q00653,DB00945
P19838,DB00945
P04839,DB00514
P13498,DB00514
P14598,DB00514
P19878,DB00514
Q15080,DB00514
P63000,DB00514
P15153,DB00514
P48048,DB01392
P78508,DB01392
Q14654,DB01392
Q14500,DB01392
Q9UNX9,DB01392
Q99712,DB01392
Q15842,DB01392
Q12791,DB00721
Q12791,DB09089
Q16558,DB00721
Q16558,DB09089
Q9Y691,DB00721
Q9Y691,DB09089
Q9NPA1,DB00721
Q9NPA1,DB09089
Q86W47,DB00721
Q86W47,DB09089
O15554,DB00721
O15554,DB09089
Q92952,DB00721
Q92952,DB09089
Q9H2S1,DB00721
Q9H2S1,DB09089
Q9UGI6,DB00721
Q9UGI6,DB09089
Q13131,DB00945
P54646,DB00945
Q9Y478,DB00945
O43741,DB00945
P54619,DB00945
Q9UGJ0,DB00945
Q9UGI9,DB00945
P21397,DB00182
P21397,DB00721
P21397,DB01168
P27338,DB00182
P27338,DB00721
P27338,DB01168
Q14643,DB00201
Q14571,DB00201
Q14573,DB00201
P54750,DB00201
P54750,DB09283
Q01064,DB00201
Q01064,DB09283
Q14123,DB00201
Q14123,DB09283
Q9Y233,DB00201
Q9Y233,DB09283
P27815,DB00201
P27815,DB09283
Q07343,DB00201
Q07343,DB09283
Q08493,DB00201
Q08493,DB09283
Q08499,DB00201
Q08499,DB09283
Q9NP56,DB00201
Q9NP56,DB09283
O00408,DB00201
O00408,DB09283
Q14432,DB00201
Q14432,DB09283
Q13370,DB00201
Q13370,DB09283
O76074,DB00201
O76074,DB09283
P51160,DB00201
P51160,DB09283
Q9HCR9,DB00201
Q9HCR9,DB09283
Q13946,DB00201
Q13946,DB09283
O60658,DB00201
O60658,DB09283
O95263,DB00201
O95263,DB09283
O76083,DB00201
O76083,DB09283
P16499,DB00201
P16499,DB09283
P35913,DB00201
P35913,DB09283
Q14654,DB01016
Q15842,DB01016
P18846,DB00852
P15336,DB00852
P18847,DB00852
P18848,DB00852
Q9Y2D1,DB00852
P18850,DB00852
P17544,DB00852
Q8WYK2,DB00852
P01100,DB00852
P05412,DB00852
Q07021,DB08818
Q07021,DB09130
P10915,DB08818
Q96S86,DB08818
Q86UW8,DB08818
Q14520,DB08818
P20839,DB01033
P12268,DB01033
Q9BZV3,DB08818
Q5JVS0,DB08818
Q6UX15,DB08818
Q8WWQ8,DB08818
Q06AK7,DB00487
Q06AK7,DB01051
P11388,DB00970
Q02880,DB00970
P98066,DB08818
Q05586,DB00289
Q05586,DB00312
Q05586,DB00418
Q05586,DB00996
Q05586,DB01174
Q05586,DB01708
Q05586,DB04896
Q05586,DB06738
Q12879,DB00289
Q12879,DB00312
Q12879,DB00418
Q12879,DB00996
Q12879,DB01174
Q12879,DB01708
Q12879,DB04896
Q12879,DB06738
Q13224,DB00289
Q13224,DB00312
Q13224,DB00418
Q13224,DB00996
Q13224,DB01174
Q13224,DB01708
Q13224,DB04896
Q13224,DB06738
Q14957,DB00289
Q14957,DB00312
Q14957,DB00418
Q14957,DB00996
Q14957,DB01174
Q14957,DB01708
Q14957,DB04896
Q14957,DB06738
O15399,DB00289
O15399,DB00312
O15399,DB00418
O15399,DB00996
O15399,DB01174
O15399,DB01708
O15399,DB04896
O15399,DB06738
Q8TCU5,DB00289
Q8TCU5,DB00312
Q8TCU5,DB00418
Q8TCU5,DB00996
Q8TCU5,DB01174
Q8TCU5,DB01708
Q8TCU5,DB04896
Q8TCU5,DB06738
O60391,DB00289
O60391,DB00312
O60391,DB00418
O60391,DB00996
O60391,DB01174
O60391,DB01708
O60391,DB04896
O60391,DB06738
P28223,DB01221
P41595,DB01221
P28335,DB01221
P08908,DB01221
P28222,DB01221
P28221,DB01221
P28566,DB01221
P30939,DB01221
O95718,DB00255
P63261,DB09130
Q9HBK9,DB00118
P50993,DB01092
P13637,DB01092
P05090,DB00162
P05090,DB09130
P01861,DB09130
P01876,DB01593
P01871,DB01593
Q9Y698,DB00898
P10412,DB09130
P62807,DB09130
P48050,DB01136
Q92806,DB00898
O95259,DB00458
O95259,DB00637
Q15493,DB11093
Q15493,DB11348
Q9ULB1,DB11093
Q9ULB1,DB11348
O00299,DB09130
Q92736,DB09085
P29973,DB04209
P28907,DB09331
Q6QNK2,DB06730
P49908,DB01593
Q8N907,DB01593
P09769,DB01254
P36956,DB11133
Q04206,DB08908
P25105,DB09166
P25105,DB11614
Q9HC97,DB11156
P54756,DB01254
Q9NYL2,DB01254
P25713,DB01593
Q8TDU6,DB02659
Q8TDU6,DB03619
Q8TDU6,DB06777
Q99571,DB09119
Q9Y2T6,DB06155
Q9Y5S8,DB09140
P06733,DB01593
P06733,DB09130
P29590,DB01169
O75340,DB01593
O75340,DB11093
O75340,DB11348
O14618,DB01593
Q6MZM0,DB09130
Q969S2,DB01592
Q969S2,DB09130
O75880,DB09130
Q14978,DB00997
O95750,DB01109
Q15750,DB06757
O60502,DB00428
P31025,DB00755
Q9NY56,DB00755
P46663,DB00178
P46663,DB01197
P46663,DB01593
P46663,DB09477
P04279,DB01593
O15304,DB01593
P46939,DB01593
O95264,DB00898
O95264,DB00988
Q8WXA8,DB00898
Q70Z44,DB00898
A5X5Y0,DB00898
Q06830,DB01593
Q06830,DB09130
Q0VD83,DB01593
Q0VD83,DB09130
Q16552,DB09029
Q16552,DB11569
O43613,DB09034
O43614,DB09034
P0AES4,DB00537
P0AES4,DB11943
P0C1U9,DB00537
B4YQT9,DB00537
P20831,DB00537
Q59192,DB00537
P05653,DB00537
B2ZTR6,DB00493
D6R448,DB00713
C9EH48,DB00759
C3T8E2,DB00537
P72355,DB06211
P04926,DB09274
Q8NBP7,DB09302
P37321,DB09060
A0A023W3H0,DB09060
Q9F663,DB09060
Q9EXV5,DB09060
Q5L478,DB09027
Q5L478,DB09296
P21453,DB09105
A3EZI9,DB11586
P87764,DB09183
P34998,DB09067
P34981,DB09421
Q8KT33,DB09510
Q8KT33,DB09513
Q99870,DB00182
Q99870,DB11915
P29460,DB05679
Q9NPF7,DB05679
Q13547,DB05015
Q13547,DB06603
Q969S8,DB05015
Q969S8,DB06603
Q96DB2,DB05015
Q96DB2,DB06603
Q92769,DB05015
Q92769,DB06603
O15379,DB05015
O15379,DB06603
P56524,DB05015
P56524,DB06603
Q9UQL6,DB05015
Q9UQL6,DB06603
Q9UBN7,DB05015
Q9UBN7,DB06603
Q8WUI4,DB05015
Q8WUI4,DB06603
Q9BY41,DB05015
Q9BY41,DB06603
Q9UKV0,DB05015
Q9UKV0,DB06603
Q09428,DB00839
Q09428,DB01016
Q14654,DB00839
Q14654,DB01016
P18177,DB13140
Q99828,DB11093
Q99828,DB11348
P30626,DB11093
P30626,DB11348
Q99653,DB11093
Q99653,DB11348
P35556,DB11093
P35556,DB11348
O14958,DB11093
O14958,DB11348
Q9UBV8,DB11093
Q9UBV8,DB11348
P13693,DB11093
P13693,DB11348
O75838,DB11093
O75838,DB11348
P31415,DB11093
P31415,DB11348
Q02818,DB11093
Q02818,DB11348
P80303,DB11093
P80303,DB11348
Q75N90,DB11093
Q75N90,DB11348
P28676,DB11093
P28676,DB11348
Q9ULU8,DB11093
Q9ULU8,DB11348
P0DP24,DB11093
P0DP24,DB11348
P0DP25,DB11093
P0DP25,DB11348
Q96FQ6,DB11093
Q96FQ6,DB11348
P22676,DB11093
P22676,DB11348
Q13938,DB11093
Q13938,DB11348
Q86UW7,DB11093
Q86UW7,DB11348
Q96L12,DB11093
Q96L12,DB11348
Q13936,DB09089
Q13936,DB09238
Q01668,DB09089
Q01668,DB09238
O60840,DB09089
O60840,DB09238
Q13698,DB09089
Q13698,DB09238
Q02641,DB09089
Q02641,DB09238
Q08289,DB09089
Q08289,DB09238
P54284,DB09089
P54284,DB09238
O00305,DB09089
O00305,DB09238
O43497,DB09089
O43497,DB09238
O95180,DB09089
O95180,DB09238
Q9P0X4,DB09089
Q9P0X4,DB09238
P02786,DB01592
P02655,DB09130
P02656,DB09130
P29372,DB00515
P29372,DB01593
P05109,DB01593
P05109,DB09130
P10809,DB09130
P48723,DB09130
Q08288,DB09130
P15880,DB09130
P22626,DB09130
P31943,DB09130
P31942,DB09130
P61987,DB09130
P14866,DB09130
P23246,DB09130
Q15428,DB09130
P63244,DB09130
P12814,DB09130
P09525,DB09130
P31948,DB09130
Q96RE1,DB09130
P56537,DB09130
P60842,DB09130
P31946,DB09130
P51858,DB09130
Q06323,DB09130
P18669,DB09130
P43487,DB09130
P43652,DB09130
P30101,DB01593
P30101,DB09130
P04155,DB00481
P50453,DB00481
P07288,DB00834
P07288,DB04839
Q96RI0,DB11300
P31260,DB00136
F7VJQ1,DB09130
Q9NZD4,DB01592
Q16595,DB01592
P04080,DB09131
P06702,DB01593
O15350,DB01593
P42858,DB09130
Q15238,DB00523
Q8N1G2,DB00118
Q92570,DB01254
P32004,DB00898
Q9UEW3,DB09536
Q9UEW3,DB11132
Q99829,DB00277
Q8TCT9,DB00277
Q15155,DB00277
Q7Z5B4,DB00277
Q9Y4R7,DB00277
Q99623,DB06774
P53805,DB00975
Q9UJU2,DB00903
P38936,DB01169
P39748,DB01592
P00846,DB00783
Q14457,DB00783
Q9NYV7,DB01032
Q6V0L0,DB00523
Q6V0L0,DB00755
Q9NR63,DB00755
P12004,DB00279
Q9UHF0,DB09130
P04217,DB01593
P04217,DB09130
P02765,DB01593
P02765,DB09130
P06727,DB01593
P06727,DB09130
P04003,DB01593
P04003,DB09130
P07358,DB01593
P07358,DB09130
P02748,DB09130
P08603,DB01593
P08603,DB09130
P05156,DB01593
P05156,DB09130
P10909,DB01593
P10909,DB09130
P45973,DB09130
P00739,DB01593
P00739,DB09130
P35858,DB01593
P35858,DB09130
P15814,DB09130
P19823,DB01593
P19823,DB09130
P04264,DB01593
P04264,DB09130
P13645,DB01593
P13645,DB09130
P35908,DB01593
P35908,DB09130
P35527,DB01593
P35527,DB09130
P02750,DB09130
P51884,DB09130
P29622,DB01593
P29622,DB09130
P36955,DB09130
O14791,DB01593
P20851,DB01593
P46736,DB01593
P07357,DB01593
P81605,DB01593
P15924,DB01593
P05160,DB01593
O75636,DB01593
Q86YZ3,DB01593
P01599,DB01593
P80748,DB01593
P19827,DB01593
Q06033,DB01593
Q14624,DB01593
P01591,DB01593
P14923,DB01593
P02533,DB01593
P08779,DB01593
P13647,DB01593
P02538,DB01593
P20742,DB01593
P01011,DB01593
P51693,DB01593
P51693,DB09130
Q06481,DB01593
Q6FHJ7,DB00606
Q6FHJ7,DB00790
Q81JF8,DB08604
A0A0E1R3H3,DB00485
A0A1Q8GFY7,DB00689
Q07955,DB09130
P18465,DB01048
B4DP61,DB13161
