ID,Drug
ID,IDs
P55263,DB07280
P20813,DB02974
P20813,DB04664
P20813,DB08369
P18545,DB07954
P52209,DB02076
P52209,DB03962
Q8N8N7,DB07177
P02585,DB04682
P38606,DB06733
P38606,DB06734
O95749,DB02552
O95749,DB04695
O95749,DB04714
O95749,DB06830
O95749,DB06931
O95749,DB07221
O95749,DB07410
O95749,DB07780
O95749,DB07841
O95749,DB07873
O95749,DB08529
Q9Y2I1,DB08838
P30926,DB07720
P32297,DB07720
P00709,DB03796
P51857,DB07447
P51857,DB07557
P33260,DB07670
P07098,DB02457
P11717,DB02900
P0A3M6,DB03313
P35218,DB03385
Q8N1Q1,DB07115
Q5SHN7,DB08185
P09238,DB08271
P09237,DB08170
P09237,DB08489
P09237,DB08493
P24347,DB04318
O60882,DB08271
O60658,DB07954
P35869,DB02052
P35869,DB02709
P35869,DB04216
P35869,DB06732
P35869,DB08624
P11474,DB06732
P11474,DB06833
P11474,DB07776
Q15788,DB04652
Q15788,DB06832
Q15788,DB06875
Q15788,DB06908
Q15788,DB06927
Q15788,DB07009
Q15788,DB07080
Q15788,DB07119
Q15788,DB07150
Q15788,DB07198
Q15788,DB07215
Q15788,DB07230
Q15788,DB07236
Q15788,DB07530
Q15788,DB07557
Q15788,DB07724
Q15788,DB08220
Q15788,DB08231
Q15788,DB08742
Q8NEB9,DB06836
Q9UNA0,DB03880
Q9UNA0,DB06837
Q9UNA0,DB06945
P63092,DB02587
P63092,DB06843
Q08462,DB02587
Q08462,DB06843
O95622,DB02587
O95622,DB06843
P20248,DB02091
P20248,DB02407
P20248,DB02833
P20248,DB02915
P20248,DB06844
P20248,DB06944
P20248,DB06948
P20248,DB07126
P20248,DB07137
P20248,DB07164
P20248,DB07203
P20248,DB07471
P20248,DB07533
P20248,DB07534
P20248,DB07538
P20248,DB07539
P20248,DB07562
P20248,DB07688
P20248,DB07852
P20248,DB08178
P20248,DB08182
P20248,DB08218
P20248,DB08219
P20248,DB08233
P20248,DB08241
P20248,DB08248
P20248,DB08285
P20248,DB08309
P20248,DB08355
P20248,DB08463
P20248,DB08527
P20248,DB08572
P20248,DB08694
Q15661,DB06848
Q15661,DB06849
Q3JUV5,DB06851
Q3JUV5,DB07291
Q13526,DB01766
Q13526,DB06867
Q15596,DB02998
Q15596,DB06871
Q15596,DB06898
Q15596,DB07080
Q15596,DB07086
Q15596,DB07087
Q15596,DB07195
Q15596,DB07678
Q15596,DB07707
Q15596,DB07708
Q15596,DB07712
Q15596,DB07863
Q15596,DB07932
Q15596,DB08047
Q15596,DB08048
Q15596,DB08175
Q15596,DB08320
Q15596,DB08402
Q15596,DB08595
Q15596,DB08601
Q15596,DB08773
Q5L1E2,DB06881
P48552,DB06884
P00781,DB06886
Q9I5I9,DB06893
Q9I5I9,DB06894
P53350,DB06897
P53350,DB06963
P53350,DB07186
P53350,DB07789
P53350,DB08059
Q16651,DB06900
P08217,DB06901
Q82IZ1,DB06903
Q13362,DB02506
Q13362,DB06905
P30153,DB02506
P30153,DB06905
P61626,DB02159
P61626,DB02250
P61626,DB02759
P61626,DB02772
P61626,DB03006
P61626,DB03013
P61626,DB03120
P61626,DB03175
P61626,DB03189
P61626,DB03487
P61626,DB03967
P61626,DB04194
P61626,DB04268
P61626,DB06912
Q99AU2,DB06913
Q99AU2,DB07085
Q99AU2,DB07185
Q99AU2,DB07273
Q99AU2,DB07275
Q99AU2,DB07547
Q99AU2,DB07770
Q99AU2,DB08556
P15085,DB02494
P15085,DB02652
P15085,DB03012
P15085,DB03201
P15085,DB03441
P15085,DB04058
P15085,DB04316
P15085,DB06924
P15085,DB07351
P15085,DB07484
P15085,DB07506
P15085,DB08368
P15085,DB08762
P78536,DB06943
P78536,DB07079
P78536,DB07121
P78536,DB07145
P78536,DB07147
P78536,DB07189
P78536,DB07233
P78536,DB07964
Q8GMG0,DB06946
P31151,DB04474
Q5G940,DB04216
Q5G940,DB06949
Q5G940,DB06950
Q5G940,DB06978
Q5G940,DB07044
Q5G940,DB07097
Q5G940,DB07098
Q5G940,DB07352
Q5G940,DB08517
Q9UNI1,DB01844
Q9UNI1,DB02114
Q9UNI1,DB02341
Q9UNI1,DB03202
Q9UNI1,DB03702
Q9UNI1,DB03757
Q9UNI1,DB03890
Q9UNI1,DB03925
Q9UNI1,DB06951
Q9UNI1,DB07433
Q9UNI1,DB07955
Q9UNI1,DB07956
Q9UNI1,DB07957
Q9UNI1,DB08007
Q9UNI1,DB08614
Q9UNI1,DB08640
Q9UNI1,DB08641
Q51948,DB06952
Q51948,DB08636
Q51948,DB08637
Q83WG3,DB06955
Q83WG3,DB07588
P17612,DB01919
P17612,DB01940
P17612,DB02155
P17612,DB02482
P17612,DB02611
P17612,DB03374
P17612,DB04098
P17612,DB04522
P17612,DB04530
P17612,DB04707
P17612,DB06959
P17612,DB06977
P17612,DB07107
P17612,DB07124
P17612,DB07204
P17612,DB07235
P17612,DB07458
P17612,DB07583
P17612,DB07854
P17612,DB07855
P17612,DB07856
P17612,DB07857
P17612,DB07858
P17612,DB07859
P17612,DB07860
P17612,DB07876
P17612,DB07947
P17612,DB07995
P17612,DB07996
P17612,DB07997
P17612,DB08070
P17612,DB08073
P17612,DB08113
P17612,DB08114
P17612,DB08148
P17612,DB08149
P17612,DB08150
P17612,DB08231
P17612,DB08568
P17612,DB08569
P17612,DB08756
P61925,DB03374
P61925,DB04707
P61925,DB06959
P61925,DB07107
P61925,DB07204
P61925,DB07583
P61925,DB07854
P61925,DB07855
P61925,DB07856
P61925,DB07857
P61925,DB07858
P61925,DB07859
P61925,DB07860
P61925,DB07876
P61925,DB07947
P61925,DB07995
P61925,DB07996
P61925,DB07997
P61925,DB08070
P61925,DB08073
P61925,DB08113
P61925,DB08114
P61925,DB08148
P61925,DB08149
P61925,DB08150
P61925,DB08231
P61925,DB08568
P61925,DB08569
P61925,DB08756
Q9I596,DB06960
P22088,DB06965
P22088,DB06966
P22088,DB07990
P22088,DB08419
Q8DNV6,DB06970
Q9UJM8,DB02164
Q9UJM8,DB02279
Q9UJM8,DB03064
Q9UJM8,DB03247
Q9UJM8,DB03884
Q9UJM8,DB04374
Q9UJM8,DB06979
Q9UJM8,DB07060
Q9UJM8,DB07907
P63208,DB01750
P63208,DB06980
P63208,DB06981
P63208,DB06982
P63208,DB07950
Q9NZK7,DB01955
Q9NZK7,DB02448
Q9NZK7,DB02636
Q9NZK7,DB02758
Q9NZK7,DB02795
Q9NZK7,DB06987
Q9NZK7,DB07500
Q9NZK7,DB07950
Q9NZK7,DB07958
Q9NZK7,DB08447
P23467,DB06989
P23467,DB07068
P23467,DB07127
P23467,DB08678
P13051,DB06990
P13051,DB07116
P13051,DB07760
P0A988,DB06998
P45984,DB07020
P43813,DB07041
Q99933,DB07045
P11142,DB07045
P9WGV3,DB07052
P61769,DB02740
P61769,DB04464
P01848,DB02740
P01850,DB02740
O60551,DB02180
O60551,DB02271
O60551,DB07061
O60551,DB07838
Q13133,DB07080
Q13133,DB07929
Q13133,DB08063
Q13133,DB08175
Q13133,DB13174
P36897,DB03921
P36897,DB04434
P36897,DB04480
P36897,DB07152
P36897,DB07267
P36897,DB08450
P00800,DB01935
P00800,DB02597
P00800,DB02669
P00800,DB07103
P00800,DB07434
P00800,DB07487
P00800,DB07506
P00800,DB07673
P00800,DB07989
Q55813,DB07109
Q55813,DB07767
A0A0H2Z368,DB07118
P24666,DB04214
Q9BVJ7,DB04214
O43293,DB04716
O43293,DB07125
O43293,DB07242
Q9UQF2,DB01782
Q9UQF2,DB07218
Q9UQF2,DB07272
Q9UQF2,DB07276
P45983,DB01782
P45983,DB07218
P45983,DB07268
P45983,DB07272
P45983,DB07276
P45983,DB07845
P33981,DB01782
Q13554,DB07168
P42892,DB07171
Q8TF76,DB04604
Q8TF76,DB07698
Q8TF76,DB07995
Q8TF76,DB08004
Q14914,DB03461
Q14914,DB04066
Q14914,DB07177
P51955,DB07180
Q8Y7N7,DB02343
Q8KI25,DB07241
Q8KI25,DB08036
P0C6X7,DB07293
P0C6X7,DB07620
P0C6X7,DB07743
P0C6X7,DB08656
P0C6X7,DB08732
P0C6X7,DB08748
Q8GI16,DB07301
Q84II6,DB07301
P03367,DB07327
P03367,DB07505
P03367,DB08041
P03367,DB08428
P03367,DB08662
P01859,DB02854
P01859,DB04688
P01859,DB07329
P01859,DB07375
P01859,DB08323
P01859,DB08409
P01859,DB08510
P01859,DB08547
P01859,DB08618
P06875,DB01702
P06875,DB07331
P06875,DB08193
P06875,DB08327
P06875,DB08559
P56601,DB07338
P32397,DB07338
Q9NQS7,DB07340
P62136,DB02506
P63151,DB02506
Q8IVS2,DB07344
P21281,DB07347
P84077,DB02774
P84077,DB04121
P84077,DB04137
P84077,DB04315
P84077,DB07348
P84077,DB08231
P09152,DB04464
P09152,DB07349
P11349,DB04464
P11349,DB07349
P11350,DB04464
P11350,DB07349
P60844,DB03152
P60844,DB07349
P60844,DB07923
P60844,DB07924
Q15078,DB02052
Q15078,DB07364
P06202,DB07365
Q96L21,DB02494
Q96L21,DB07374
Q96L21,DB08437
P40429,DB02494
P40429,DB07374
P40429,DB08437
P62829,DB02494
P62829,DB07374
P62829,DB08437
P61313,DB02494
P61313,DB07374
P61313,DB08437
P84098,DB02494
P84098,DB07374
P84098,DB08437
P62750,DB02494
P62750,DB07374
P62750,DB08437
Q9UHA3,DB02494
Q9UHA3,DB07374
Q9UHA3,DB08437
Q9UNX3,DB02494
Q9UNX3,DB07374
Q9UNX3,DB08437
P62917,DB02494
P62917,DB07374
P62917,DB08437
P61927,DB02494
P61927,DB04602
P61927,DB04805
P61927,DB07374
P61927,DB08437
P39023,DB02494
P39023,DB07374
P39023,DB08437
P62913,DB02494
P62913,DB07374
P62913,DB08437
P55769,DB02494
P55769,DB07374
P01834,DB01851
P01834,DB04688
P01834,DB07375
P01834,DB07416
P01834,DB07441
P01834,DB07716
P01834,DB07784
P01834,DB07882
P01834,DB07893
P01834,DB07909
P01834,DB08289
P01834,DB08413
P01834,DB08562
P01834,DB08647
P06310,DB07375
Q01043,DB07379
Q01043,DB07795
O75460,DB07382
P25705,DB04216
P25705,DB07384
P25705,DB07394
P25705,DB08399
P25705,DB08629
P06576,DB04216
P06576,DB07384
P06576,DB07394
P06576,DB08399
P06576,DB08629
P36542,DB04216
P36542,DB07384
P36542,DB07394
P36542,DB08399
P36542,DB08629
P60174,DB01695
P60174,DB02726
P60174,DB03026
P60174,DB03132
P60174,DB03135
P60174,DB03314
P60174,DB03379
P60174,DB03900
P60174,DB04447
P60174,DB04510
P60174,DB07387
P07014,DB04631
P07014,DB07671
P07014,DB08690
P69054,DB04631
P69054,DB07671
P69054,DB08690
P0AC44,DB04631
P0AC44,DB07671
P0AC44,DB08690
Q14994,DB01889
Q14994,DB02709
Q14994,DB04540
Q14994,DB07557
P07173,DB04147
P07173,DB04464
P07173,DB07392
P07173,DB07551
P07173,DB07552
P07173,DB08215
P07173,DB08689
P07173,DB08690
P06008,DB04147
P06008,DB04464
P06008,DB07392
P06008,DB07551
P06008,DB07552
P06008,DB08215
P06008,DB08689
P06008,DB08690
P06009,DB04147
P06009,DB04464
P06009,DB07392
P06009,DB07551
P06009,DB07552
P06009,DB08215
P06009,DB08689
P06009,DB08690
P06010,DB04147
P06010,DB04464
P06010,DB07392
P06010,DB07551
P06010,DB07552
P06010,DB08215
P06010,DB08689
P06010,DB08690
P9WI73,DB07398
P08574,DB04141
P08574,DB04799
P08574,DB07401
P08574,DB07636
P08574,DB07763
P08574,DB07778
P08574,DB08330
P08574,DB08453
P08574,DB08690
P22695,DB04141
P22695,DB04799
P22695,DB07401
P22695,DB07763
P22695,DB07778
P22695,DB08330
P22695,DB08453
P22695,DB08690
P07919,DB04141
P07919,DB04799
P07919,DB07401
P07919,DB07763
P07919,DB07778
P07919,DB08330
P07919,DB08453
P07919,DB08690
O14949,DB04141
O14949,DB04799
O14949,DB07401
O14949,DB07763
O14949,DB07778
O14949,DB08330
O14949,DB08453
O14949,DB08690
P47985,DB04141
P47985,DB04799
P47985,DB07401
P47985,DB07636
P47985,DB07763
P47985,DB07778
P47985,DB08330
P47985,DB08453
P47985,DB08690
O14957,DB04799
O14957,DB07401
O14957,DB07763
O14957,DB07778
O14957,DB08330
O14957,DB08453
O14957,DB08690
P14927,DB04141
P14927,DB04799
P14927,DB07401
P14927,DB07636
P14927,DB07763
P14927,DB07778
P14927,DB08330
P14927,DB08453
P14927,DB08690
Q9UDW1,DB04141
Q9UDW1,DB04799
Q9UDW1,DB07401
Q9UDW1,DB07636
Q9UDW1,DB07763
Q9UDW1,DB07778
Q9UDW1,DB08330
Q9UDW1,DB08453
Q9UDW1,DB08690
Q15118,DB07403
Q15118,DB08809
Q79FX8,DB07413
P0A333,DB07416
P20581,DB07418
A9JQL9,DB04695
A9JQL9,DB07420
A9JQL9,DB07424
Q59FW3,DB07425
Q820T1,DB07429
Q9KU37,DB07432
Q9KU37,DB08704
Q9UBT6,DB07435
Q9UBT6,DB07652
Q9UBT6,DB08237
P52026,DB07435
Q9UKQ2,DB02046
Q9UKQ2,DB02215
Q9UKQ2,DB02255
Q9UKQ2,DB02996
Q9UKQ2,DB03088
Q9UKQ2,DB03880
Q9UKQ2,DB08733
Q93LE9,DB04310
Q819U0,DB04310
Q819K2,DB04310
Q82ZJ0,DB04310
P68771,DB04310
P08617,DB04029
P08617,DB04634
P06441,DB04634
O25928,DB07445
Q79MP6,DB02154
Q79MP6,DB02450
P28838,DB02386
P28838,DB07448
P28838,DB08766
Q93RD8,DB03152
Q93RD8,DB04147
Q02761,DB03152
Q02761,DB08690
Q02762,DB03152
Q02762,DB08690
Q02760,DB03152
Q02760,DB08690
Q16134,DB04141
O14983,DB03909
O14983,DB04444
O14983,DB04638
O14983,DB07604
P41743,DB03777
Q09013,DB01946
Q9KPI8,DB07463
Q8P9V9,DB04640
Q7Z406,DB01944
Q7Z406,DB03126
Q7Z406,DB04444
Q7Z406,DB07468
Q7Z406,DB07469
Q7Z406,DB07470
Q7Z406,DB08276
P62593,DB02614
P62593,DB02642
P62593,DB02841
P62593,DB04035
P62593,DB04037
P62593,DB04430
P62593,DB07464
P62593,DB07466
P62593,DB07599
P62593,DB08551
P04118,DB04233
P04118,DB08222
P09391,DB04147
P83793,DB04646
P83793,DB08453
P83797,DB04646
P83797,DB08453
P83795,DB04646
P83795,DB08453
P83796,DB04646
P83796,DB08453
P83798,DB04646
P83798,DB08453
P25786,DB08515
P25787,DB08515
P25788,DB08515
P25789,DB08515
P28066,DB08515
P60900,DB08515
O14818,DB07558
O14818,DB08515
P49720,DB08515
P28070,DB08515
P28072,DB08515
Q99436,DB08515
P35089,DB04464
P35094,DB04464
P26789,DB02899
P26789,DB04147
P26789,DB04464
P26790,DB02899
P26790,DB04147
P26790,DB04464
O67854,DB08472
O67854,DB08544
Q16877,DB04395
Q16877,DB04493
P27958,DB08644
P76045,DB04147
P76045,DB04233
Q9K597,DB02415
Q9K597,DB04233
P11488,DB02994
P11488,DB04315
P11488,DB04444
P0C0Y8,DB04147
P0C0Y8,DB08215
P0C0Y8,DB08690
P0C0Y9,DB04147
P0C0Y9,DB08215
P0C0Y9,DB08690
P0C0Y7,DB04147
P0C0Y7,DB08215
P0C0Y7,DB08690
P0A108,DB02923
P0A108,DB07478
P0A108,DB07610
P54997,DB07483
P54997,DB08319
P09466,DB02405
P09466,DB03796
Q9Y6M4,DB04751
Q9Y6M4,DB07488
Q9Y6M4,DB07489
Q9Y6M4,DB07664
P0A0N4,DB03608
P0A0N4,DB03808
P0AC47,DB07490
P0AC47,DB07918
P0A8Q0,DB07490
P0A8Q0,DB07918
P0A8Q3,DB07490
P0A8Q3,DB07918
Q494W8,DB07494
Q494W8,DB07720
Q494W8,DB08620
P95276,DB07496
C0H419,DB07497
A0A0H3JRU9,DB07497
P03355,DB07499
P03355,DB08331
Q9HB40,DB07506
P47229,DB07510
P47229,DB07516
P47229,DB07911
P47229,DB07915
P09668,DB02140
P09668,DB03120
P09668,DB04126
P09668,DB08526
P0A915,DB04147
P0A915,DB04233
Q48152,DB04233
P05695,DB04233
P32722,DB04233
P31243,DB04233
Q9HUR5,DB04233
P07110,DB04147
P07110,DB04233
Q9RBW8,DB04233
A5W4F4,DB04233
Q9HVJ6,DB04233
Q72JD8,DB04233
O33407,DB04233
P0CG22,DB02532
P0CG22,DB03461
P0CG22,DB03541
P0CG22,DB07689
P0CG22,DB07765
P19784,DB07546
Q70I53,DB07553
Q70I53,DB08505
P13073,DB04464
P00414,DB04464
P20674,DB04464
P10606,DB04464
P09669,DB04464
P24311,DB04464
P15954,DB04464
P10176,DB04464
Q02221,DB04464
P14854,DB04464
P24310,DB04464
P04054,DB02210
P04054,DB02448
P04054,DB02795
P04054,DB02938
P04054,DB03565
P04054,DB03587
P04054,DB03633
P04054,DB07657
P04054,DB07836
P77173,DB01967
P77173,DB02191
P77173,DB03916
P77173,DB04154
Q86XF0,DB01929
Q86XF0,DB01958
Q86XF0,DB02001
Q86XF0,DB02402
Q86XF0,DB04163
Q86XF0,DB04306
Q86XF0,DB07862
Q86XF0,DB08203
P0A6G7,DB07571
Q9H169,DB07574
Q91RS4,DB07582
Q81L49,DB07590
P41020,DB02899
P41021,DB02899
P41022,DB02899
Q5SII2,DB02899
Q13627,DB07608
P0C6U8,DB07620
P0C6U8,DB07743
P0C6U8,DB08732
Q53119,DB07631
P0A6Q3,DB03813
Q82122,DB03017
Q82122,DB08231
Q82122,DB08713
Q82122,DB08714
Q82122,DB08715
P23008,DB03017
P23008,DB08017
P23008,DB08231
P23008,DB08723
P23008,DB08728
P41235,DB03017
P41235,DB08231
P98155,DB03017
P02929,DB02767
P02929,DB03017
P02929,DB04147
P02929,DB08231
Q9UNK4,DB03017
Q9UNK4,DB03193
Q9I194,DB03017
Q9Y6Y9,DB02767
Q9Y6Y9,DB03017
Q9Y6Y9,DB08231
O67931,DB07640
B7JBP8,DB07640
P54317,DB02613
P0A805,DB04082
P95673,DB07646
P97253,DB07646
P0AF14,DB07649
Q9KEI9,DB07652
Q3IWB0,DB01880
Q3IWB0,DB04066
P00436,DB01702
P00437,DB01702
P0A434,DB02127
P0A434,DB02138
P0A434,DB03347
Q4R2T2,DB02521
Q4R2T2,DB02552
Q4R2T2,DB04702
Q4R2T2,DB07661
Q51911,DB03600
P9WK83,DB03600
Q6ZZJ1,DB03600
Q9H2G2,DB07664
Q9H2G2,DB07853
Q16566,DB07664
Q16566,DB07676
P49761,DB07664
P49761,DB08691
Q13907,DB01785
P62623,DB01785
P62623,DB04714
P17412,DB07669
P17596,DB07669
P17413,DB07669
Q9Y6F1,DB07677
Q9Y6F1,DB08058
Q9Y6F1,DB08348
P58758,DB02270
P16384,DB02270
P9WPQ5,DB03775
Q7Z2Z2,DB02750
Q7Z2Z2,DB04315
Q9HCD5,DB07702
Q9ZGI2,DB07703
Q9ZGI2,DB08431
Q9ZGI2,DB08759
P9WPN5,DB07705
P9WPN5,DB07971
P9WPN5,DB07972
Q9X180,DB02731
O67636,DB03897
O67636,DB07718
Q88016,DB07722
P26137,DB07726
Q16644,DB07728
Q16644,DB08358
P00929,DB03171
P00929,DB04143
P00929,DB07732
P00929,DB07745
P00929,DB07748
P00929,DB07773
P00929,DB07890
P00929,DB07894
P00929,DB07925
P00929,DB07951
P00929,DB07952
P00929,DB07953
P0A2K1,DB03171
P0A2K1,DB04143
P0A2K1,DB07732
P0A2K1,DB07745
P0A2K1,DB07748
P0A2K1,DB07773
P0A2K1,DB07890
P0A2K1,DB07894
P0A2K1,DB07925
P0A2K1,DB07951
P0A2K1,DB07952
P0A2K1,DB07953
Q01581,DB07740
P01116,DB07771
P01116,DB07780
Q92696,DB04464
Q92696,DB07780
Q92696,DB07841
P53611,DB04464
P53611,DB07780
P53611,DB07841
P9WK19,DB02909
Q9UQM7,DB04119
Q9UQM7,DB04447
Q9UQM7,DB07766
Q00536,DB07766
P10478,DB07767
D2YW37,DB07767
P0A3R9,DB07776
P0A3R9,DB08261
P0A3R9,DB08619
P03989,DB04464
P29377,DB04464
P00269,DB04464
P23882,DB04464
P0C1V1,DB04464
P0CG48,DB04464
A5HEI4,DB04464
P39300,DB04464
P19909,DB04464
Q8EBR3,DB07780
P29559,DB07780
P9WFF5,DB02552
P9WFF5,DB07780
Q03426,DB04695
Q5HEB7,DB07805
Q9AIU0,DB03467
Q9AIU0,DB04216
Q9AIU0,DB07810
Q7MUW6,DB07813
Q6P093,DB07814
Q6P093,DB07815
Q4L5E3,DB07817
Q4L5E4,DB07817
P10845,DB07818
P10845,DB07819
Q7B8V4,DB07818
Q7B8V4,DB07819
Q15102,DB07821
P16112,DB02255
O00141,DB03247
O00141,DB07837
O00141,DB08191
P62617,DB02552
P9WFF7,DB02552
P9WFF7,DB04714
Q13557,DB07853
Q13557,DB08039
Q9P289,DB07853
P47205,DB07861
Q6UWM7,DB02185
Q6UWM7,DB02379
Q6UWM7,DB02471
Q6UWM7,DB03430
Q6UWM7,DB08430
Q59771,DB02494
Q59771,DB03884
P0A1X2,DB04199
Q7DB61,DB04199
O52791,DB07896
P84147,DB07898
P53582,DB04324
P53582,DB07901
P53582,DB07902
P53582,DB07903
P07737,DB07908
Q7Z3Y4,DB07909
P04587,DB07910
P04587,DB08115
P9WNH5,DB07911
Q9UHY7,DB07912
P31013,DB03897
Q59721,DB07914
Q0S9X1,DB07914
P24183,DB07918
P0AAJ3,DB07918
P0AEK7,DB07918
Q72EF4,DB07918
Q72EF3,DB07918
P07026,DB07928
Q9L6V3,DB04450
P0A6A8,DB04450
P0A6A8,DB08404
P0A6A8,DB08405
P53554,DB04450
Q15067,DB07930
Q72547,DB07935
Q836J0,DB07937
P0A017,DB07938
P0A017,DB08234
P0A017,DB08741
Q93CA2,DB02122
Q15375,DB07970
P14920,DB02838
P14920,DB02988
P14920,DB03225
P14920,DB03531
P14920,DB04166
P14920,DB07979
A0R559,DB04714
Q83M58,DB02508
P04632,DB02570
P23458,DB02375
P23458,DB04716
P29597,DB04716
Q96NX5,DB08009
P03302,DB03203
P03302,DB08012
P03302,DB08013
P03302,DB08014
P03302,DB08231
P03302,DB08726
P08758,DB02497
P08758,DB02846
P08758,DB02929
P08758,DB03484
P08758,DB03935
P08758,DB03959
P08758,DB03981
P49862,DB08038
Q6NUS8,DB01852
Q6NUS8,DB04216
P51852,DB03884
P51852,DB08050
P9WQ77,DB08071
P24182,DB08074
P24182,DB08075
P24182,DB08076
P24182,DB08144
P24182,DB08145
P24182,DB08146
P24182,DB08314
P24182,DB08315
P24182,DB08316
P24182,DB08317
P24182,DB08318
Q59EB3,DB08111
Q969V6,DB08080
Q8WWL2,DB08080
P33905,DB08081
P55407,DB08081
P55408,DB08081
P06396,DB02621
P98002,DB04147
P08306,DB04147
P01593,DB04147
P01764,DB04147
P60981,DB04147
P0C0X8,DB04147
Q14494,DB04147
P00646,DB04039
P00646,DB04147
P42512,DB04147
P02689,DB01915
P02689,DB03796
P02689,DB04147
P17315,DB02415
P17315,DB04147
P06716,DB04147
P23528,DB04147
P69856,DB04147
Q3J170,DB04147
Q3J1A5,DB04147
Q3J1A6,DB04147
Q5RT80,DB04147
A0A0H2WWQ9,DB04147
Q46704,DB04147
Q46705,DB04147
Q46702,DB04147
Q4KH25,DB04147
P0AD64,DB03970
P0AD64,DB08116
Q57193,DB03077
P0A078,DB01882
P0A078,DB02408
P0A078,DB08160
P9WHT9,DB04732
Q8AAK6,DB08158
Q7BJM5,DB08161
O75116,DB08756
Q6PKH6,DB04200
Q8NMG3,DB08167
P0AFL3,DB08168
P26918,DB02032
Q9KKU4,DB02032
Q5SHN3,DB08185
P80376,DB08185
P80377,DB08185
P0DOY6,DB08185
Q5SJ76,DB08185
Q5SJH3,DB08185
P0DOY7,DB08185
Q5SLQ0,DB08185
Q5SHP2,DB08185
P80380,DB08185
P80373,DB08185
Q5SHQ5,DB08185
Q5SLP8,DB08185
P17291,DB08185
P0DOY9,DB08185
P80374,DB08185
Q5SIH3,DB08185
P62658,DB08185
P62661,DB08185
P62662,DB08185
P62663,DB08185
P62669,DB08185
P62660,DB08185
P80371,DB08185
P80372,DB08185
Q9I5F3,DB08209
O06796,DB08217
P06731,DB08217
Q57254,DB08217
P12915,DB08231
Q66282,DB08231
P21404,DB08231
P21404,DB08726
P06210,DB08231
O91734,DB08231
P29813,DB08231
P0A8V6,DB08231
O75521,DB08231
P35243,DB08231
P09142,DB08231
P13900,DB03203
P13900,DB08231
P04324,DB08231
Q08209,DB08231
P9WPF1,DB08231
P22055,DB08231
Q71LY2,DB08231
P62330,DB01864
P62330,DB04315
P62330,DB08231
Q72497,DB08231
P43080,DB08231
P9WH69,DB08231
P15151,DB03203
P15151,DB08231
Q81R22,DB08234
O15143,DB08235
O15143,DB08236
P61160,DB08235
P61160,DB08236
P61158,DB08235
P61158,DB08236
O15144,DB08235
O15144,DB08236
O15145,DB08235
O15145,DB08236
P59998,DB08235
P59998,DB08236
O15511,DB08235
O15511,DB08236
P28793,DB08249
P28790,DB08249
Q89ZI2,DB07432
Q89ZI2,DB08255
P0A110,DB08264
P0A112,DB08264
Q5SHR6,DB08266
Q9LCC8,DB04029
Q9A1B7,DB08272
P23083,DB08273
P23083,DB08294
P23083,DB08295
P04211,DB08273
P04211,DB08295
Q8KNZ7,DB08275
Q53586,DB08307
P9WIJ3,DB08310
P25084,DB08324
Q9HCP0,DB08325
Q12866,DB08325
Q96GR2,DB08326
Q47Q21,DB02251
Q15418,DB04751
O75865,DB08342
Q86SZ2,DB08342
Q8IUR0,DB08342
Q9Y296,DB08342
Q9Y5R8,DB08342
P43889,DB08344
P13639,DB02059
P13639,DB03223
P13639,DB04315
P13639,DB08348
Q5EK40,DB08348
Q460N3,DB08348
Q16654,DB08356
P40406,DB08357
Q6FEW8,DB08357
Q9KM65,DB08364
P44783,DB08367
P11684,DB08373
Q8DR59,DB03313
Q8DR59,DB08375
Q53728,DB08376
P14649,DB08378
P19105,DB08378
P12883,DB08378
P35080,DB02078
P35080,DB02580
P61320,DB02078
A9CJ63,DB02078
Q0WKM4,DB02078
Q734I1,DB02078
Q5LRQ9,DB02078
Q81Y15,DB02078
A3FMN7,DB02580
L0DSL2,DB02580
Q82EE4,DB02580
Q74EF5,DB02580
B7JA91,DB02580
Q3JWH7,DB02580
Q8ZIV7,DB02580
Q2LU76,DB02580
A7B6P0,DB02580
Q87MW5,DB02580
P01768,DB08396
P01768,DB08635
O70038,DB08401
P05187,DB08413
P07948,DB03023
Q7NSZ5,DB03884
P39639,DB03884
A1A2B5,DB03884
Q8WX39,DB01760
Q8WX39,DB02924
Q8WX39,DB03087
Q8WX39,DB03711
Q8WX39,DB04512
P00524,DB08434
P0A8P1,DB08437
P78362,DB02733
P78362,DB04395
Q8IU85,DB08454
P0C8P8,DB02566
P0C8P8,DB02940
P29395,DB02566
P29395,DB02940
Q6NVY1,DB04216
O94768,DB04216
P30419,DB03062
Q15120,DB03758
Q15120,DB03760
P0DM80,DB03758
P37957,DB08475
P37957,DB08548
O00182,DB04472
P04825,DB08506
Q7CRA4,DB03313
Q7CRA4,DB08508
Q53901,DB08541
P9WNW7,DB08542
P09848,DB02376
P09848,DB02471
P09848,DB03389
P09848,DB04282
P09848,DB04564
P09848,DB04659
P09848,DB04779
P09848,DB08558
Q6PYX1,DB08545
Q5LI27,DB08554
P01615,DB08562
P55196,DB08574
Q02054,DB08585
Q02054,DB08586
Q9NWZ3,DB08590
P15636,DB08603
Q15119,DB08608
Q15119,DB08609
Q15119,DB08610
Q9UKY3,DB08612
P9WQD9,DB04302
P14550,DB03461
O60218,DB02021
O60218,DB03461
O60218,DB08772
P29894,DB08646
P22619,DB08646
P29899,DB08646
Q8VUS8,DB08646
